step,laneID,WaitingTime,CO2
310,9_1,0.0,0.0
310,9_2,0.0,0.0
310,-3_0,3.0,7850.632818447351
310,4_2,0.0,3896.867789712555
310,3_1,0.0,3330.2162498233106
310,-7_2,0.0,0.0
310,-3_2,0.0,0.0
310,1_0,0.0,0.0
310,0_2,0.0,0.0
310,-5_0,0.0,0.0
310,7_2,0.0,5238.489939875815
310,4_1,0.0,0.0
310,7_1,0.0,0.0
310,-5_2,0.0,0.0
310,2_1,0.0,0.0
310,0_1,0.0,0.0
310,4_0,0.0,0.0
310,2_0,0.0,0.0
310,3_2,0.0,0.0
310,-4_0,0.0,0.0
310,1_1,0.0,0.0
310,5_2,0.0,2428.227239502746
310,7_0,0.0,5617.721178545142
310,-3_1,5.0,2624.722222222222
310,-4_1,0.0,0.0
310,-6_1,0.0,0.0
310,-0_0,0.0,2664.8355894523042
310,-9_2,0.0,0.0
310,-9_1,2.0,2623.9604737865807
310,-6_0,0.0,0.0
310,-7_1,0.0,0.0
310,-0_1,0.0,0.0
310,5_0,0.0,0.0
310,-1_1,0.0,3940.689873481444
310,-2_1,0.0,0.0
310,1_2,0.0,0.0
310,-4_2,0.0,0.0
310,6_1,0.0,0.0
310,-5_1,0.0,0.0
310,6_2,0.0,0.0
310,8_1,0.0,0.0
310,-6_2,0.0,0.0
310,-8_1,0.0,5660.287276480689
310,8_2,0.0,0.0
310,-7_0,0.0,0.0
310,-1_2,0.0,0.0
310,-0_2,0.0,0.0
310,3_0,6.0,2624.722222222222
320,-2_0,0.0,5484.881393735903
320,5_1,0.0,0.0
320,0_0,0.0,0.0
320,-9_0,0.0,0.0
320,8_0,0.0,0.0
320,-2_2,0.0,0.0
320,-8_0,0.0,0.0
320,-8_2,0.0,2691.2999849939497
320,6_0,0.0,2131.2578365035915
320,2_2,0.0,0.0
320,9_0,0.0,0.0
320,-1_0,0.0,0.0
320,9_1,0.0,0.0
320,9_2,0.0,0.0
320,-3_0,0.0,0.0
320,4_2,0.0,0.0
320,3_1,0.0,0.0
320,-7_2,0.0,0.0
320,-3_2,0.0,0.0
320,1_0,0.0,0.0
320,0_2,0.0,0.0
320,-5_0,0.0,0.0
320,7_2,0.0,5189.51124684685
320,4_1,0.0,0.0
320,7_1,0.0,0.0
320,-5_2,0.0,0.0
320,2_1,0.0,0.0
320,0_1,0.0,0.0
320,4_0,0.0,0.0
320,2_0,0.0,0.0
320,3_2,9.0,2624.722222222222
320,-4_0,0.0,0.0
320,1_1,0.0,0.0
320,5_2,0.0,0.0
320,7_0,0.0,0.0
320,-3_1,0.0,0.0
320,-4_1,0.0,0.0
320,-6_1,0.0,5973.723598615604
320,-0_0,0.0,1891.5881319399216
320,-9_2,0.0,0.0
320,-9_1,0.0,0.0
320,-6_0,0.0,0.0
320,-7_1,0.0,0.0
320,-0_1,0.0,6940.081330809924
320,5_0,0.0,0.0
320,-1_1,0.0,0.0
320,-2_1,0.0,0.0
320,1_2,0.0,0.0
320,-4_2,0.0,0.0
320,6_1,0.0,2102.517289695298
320,-5_1,0.0,0.0
320,6_2,0.0,0.0
320,8_1,0.0,0.0
320,-6_2,0.0,2088.262325184712
320,-8_1,0.0,0.0
320,8_2,0.0,0.0
320,-7_0,0.0,0.0
320,-1_2,0.0,0.0
320,-0_2,0.0,0.0
320,3_0,0.0,0.0
330,-2_0,0.0,2238.992594155218
330,5_1,0.0,0.0
330,0_0,0.0,0.0
330,-9_0,0.0,0.0
330,8_0,0.0,0.0
330,-2_2,0.0,0.0
330,-8_0,0.0,0.0
330,-8_2,0.0,0.0
330,6_0,1.0,9222.95243642907
330,2_2,0.0,0.0
330,9_0,0.0,0.0
330,-1_0,0.0,3260.046359137043
330,9_1,0.0,0.0
330,9_2,0.0,0.0
330,-3_0,4.0,2624.5978344612154
330,4_2,0.0,0.0
330,3_1,0.0,0.0
330,-7_2,0.0,0.0
330,-3_2,0.0,0.0
330,1_0,0.0,0.0
330,0_2,0.0,0.0
330,-5_0,0.0,0.0
330,7_2,0.0,0.0
330,4_1,0.0,0.0
330,7_1,0.0,0.0
330,-5_2,0.0,0.0
330,2_1,0.0,0.0
330,0_1,0.0,0.0
330,4_0,0.0,0.0
330,2_0,0.0,0.0
330,3_2,0.0,5900.775364892828
330,-4_0,0.0,0.0
330,1_1,0.0,0.0
330,5_2,0.0,0.0
330,7_0,0.0,0.0
330,-3_1,0.0,0.0
330,-4_1,0.0,0.0
330,-6_1,0.0,5365.173949094514
330,-0_0,0.0,3432.5929597502363
330,-9_2,0.0,0.0
330,-9_1,0.0,0.0
330,-6_0,0.0,5296.365688852728
330,-7_1,0.0,0.0
330,-0_1,0.0,6304.107161168167
330,5_0,0.0,0.0
330,-1_1,0.0,0.0
330,-2_1,0.0,0.0
330,1_2,0.0,0.0
330,-4_2,0.0,0.0
330,6_1,0.0,0.0
330,-5_1,0.0,0.0
330,6_2,0.0,0.0
330,8_1,0.0,0.0
330,-6_2,0.0,2309.5127868541117
330,-8_1,0.0,0.0
330,8_2,0.0,0.0
330,-7_0,0.0,0.0
330,-1_2,2.0,12147.144703572052
330,-0_2,0.0,0.0
330,3_0,0.0,0.0
340,-2_0,0.0,0.0
340,5_1,0.0,0.0
340,0_0,0.0,6783.718278773875
340,-9_0,0.0,0.0
340,8_0,0.0,0.0
340,-2_2,0.0,0.0
340,-8_0,0.0,0.0
340,-8_2,0.0,2049.6083860197127
340,6_0,0.0,2389.3384135502047
340,2_2,0.0,0.0
340,9_0,0.0,1873.6694431375606
340,-1_0,0.0,0.0
340,9_1,0.0,4918.6312255078765
340,9_2,0.0,0.0
340,-3_0,14.0,2624.722222222222
340,4_2,0.0,0.0
340,3_1,0.0,0.0
340,-7_2,0.0,0.0
340,-3_2,0.0,0.0
340,1_0,0.0,1571.8653985232665
340,0_2,0.0,0.0
340,-5_0,0.0,3079.74759379488
340,7_2,0.0,0.0
340,4_1,0.0,0.0
340,7_1,0.0,0.0
340,-5_2,0.0,0.0
340,2_1,0.0,0.0
340,0_1,0.0,0.0
340,4_0,0.0,0.0
340,2_0,0.0,0.0
340,3_2,0.0,0.0
340,-4_0,0.0,0.0
340,1_1,0.0,0.0
340,5_2,0.0,1409.5279747534987
340,7_0,0.0,0.0
340,-3_1,0.0,0.0
340,-4_1,0.0,4616.992619982099
340,-6_1,1.0,2615.192616103297
340,-0_0,0.0,0.0
340,-9_2,0.0,1747.6230826081483
340,-9_1,0.0,0.0
340,-6_0,7.0,8887.49834022077
340,-7_1,0.0,0.0
340,-0_1,0.0,0.0
340,5_0,0.0,0.0
340,-1_1,0.0,0.0
340,-2_1,0.0,0.0
340,1_2,0.0,0.0
340,-4_2,0.0,13303.638532676989
340,6_1,0.0,0.0
340,-5_1,0.0,0.0
340,6_2,0.0,0.0
340,8_1,0.0,0.0
340,-6_2,3.0,2624.2662189230177
340,-8_1,0.0,0.0
340,8_2,0.0,0.0
340,-7_0,0.0,0.0
340,-1_2,12.0,9152.70956179155
340,-0_2,0.0,0.0
340,3_0,0.0,0.0
350,-2_0,0.0,0.0
350,5_1,0.0,0.0
350,0_0,0.0,0.0
350,-9_0,0.0,0.0
350,8_0,0.0,0.0
350,-2_2,0.0,0.0
350,-8_0,0.0,0.0
350,-8_2,0.0,6136.513309483104
350,6_0,8.0,2624.722222222222
350,2_2,0.0,0.0
350,9_0,0.0,0.0
350,-1_0,0.0,0.0
350,9_1,0.0,0.0
350,9_2,0.0,0.0
350,-3_0,24.0,17589.982343950745
350,4_2,0.0,0.0
350,3_1,0.0,6778.505720405238
350,-7_2,0.0,7123.682872994185
350,-3_2,0.0,5890.558398888222
350,1_0,0.0,4578.512695878878
350,0_2,0.0,0.0
350,-5_0,0.0,3937.0321039793976
350,7_2,0.0,0.0
350,4_1,0.0,0.0
350,7_1,0.0,0.0
350,-5_2,0.0,0.0
350,2_1,0.0,0.0
350,0_1,0.0,3408.595626363749
350,4_0,0.0,0.0
350,2_0,0.0,0.0
350,3_2,7.0,8618.749686252058
350,-4_0,0.0,0.0
350,1_1,0.0,0.0
350,5_2,0.0,0.0
350,7_0,0.0,0.0
350,-3_1,0.0,15171.172024526804
350,-4_1,0.0,0.0
350,-6_1,0.0,0.0
350,-0_0,0.0,0.0
350,-9_2,0.0,0.0
350,-9_1,0.0,0.0
350,-6_0,0.0,0.0
350,-7_1,0.0,0.0
350,-0_1,0.0,0.0
350,5_0,0.0,0.0
350,-1_1,0.0,0.0
350,-2_1,0.0,0.0
350,1_2,0.0,0.0
350,-4_2,0.0,1829.3499855792643
350,6_1,0.0,0.0
350,-5_1,0.0,0.0
350,6_2,0.0,0.0
350,8_1,0.0,0.0
350,-6_2,17.0,5249.405523007056
350,-8_1,0.0,0.0
350,8_2,0.0,0.0
350,-7_0,0.0,0.0
350,-1_2,0.0,0.0
350,-0_2,0.0,0.0
350,3_0,0.0,0.0
360,-2_0,0.0,0.0
360,5_1,0.0,0.0
360,0_0,0.0,5309.891813579836
360,-9_0,0.0,0.0
360,8_0,0.0,0.0
360,-2_2,0.0,0.0
360,-8_0,0.0,0.0
360,-8_2,0.0,0.0
360,6_0,18.0,2624.722222222222
360,2_2,0.0,0.0
360,9_0,0.0,0.0
360,-1_0,0.0,0.0
360,9_1,0.0,0.0
360,9_2,0.0,0.0
360,-3_0,0.0,2400.3998358814683
360,4_2,0.0,4433.776270797265
360,3_1,0.0,0.0
360,-7_2,0.0,4420.407305614444
360,-3_2,0.0,0.0
360,1_0,0.0,0.0
360,0_2,0.0,0.0
360,-5_0,2.0,2623.20421283468
360,7_2,0.0,0.0
360,4_1,0.0,0.0
360,7_1,0.0,0.0
360,-5_2,0.0,0.0
360,2_1,0.0,0.0
360,0_1,0.0,0.0
360,4_0,0.0,0.0
360,2_0,0.0,0.0
360,3_2,0.0,2137.6423915434493
360,-4_0,0.0,0.0
360,1_1,0.0,0.0
360,5_2,0.0,7914.269927215553
360,7_0,0.0,0.0
360,-3_1,0.0,0.0
360,-4_1,0.0,3651.6981094409894
360,-6_1,0.0,0.0
360,-0_0,0.0,2136.3808471013335
360,-9_2,0.0,0.0
360,-9_1,0.0,0.0
360,-6_0,0.0,0.0
360,-7_1,0.0,0.0
360,-0_1,0.0,0.0
360,5_0,0.0,0.0
360,-1_1,0.0,0.0
360,-2_1,0.0,0.0
360,1_2,0.0,0.0
360,-4_2,15.0,7873.922644735931
360,6_1,0.0,0.0
360,-5_1,0.0,0.0
360,6_2,0.0,0.0
360,8_1,0.0,0.0
360,-6_2,0.0,0.0
360,-8_1,0.0,0.0
360,8_2,0.0,9367.222937204742
360,-7_0,0.0,0.0
360,-1_2,0.0,0.0
360,-0_2,0.0,0.0
360,3_0,0.0,0.0
370,-2_0,0.0,0.0
370,5_1,0.0,0.0
370,0_0,0.0,0.0
370,-9_0,0.0,0.0
370,8_0,0.0,0.0
370,-2_2,0.0,0.0
370,-8_0,0.0,2624.722222222222
370,-8_2,0.0,0.0
370,6_0,28.0,2624.722222222222
370,2_2,0.0,0.0
370,9_0,0.0,0.0
370,-1_0,0.0,0.0
370,9_1,0.0,0.0
370,9_2,0.0,2819.8972556457525
370,-3_0,0.0,0.0
370,4_2,0.0,0.0
370,3_1,0.0,0.0
370,-7_2,0.0,0.0
370,-3_2,0.0,0.0
370,1_0,0.0,0.0
370,0_2,0.0,0.0
370,-5_0,12.0,2624.722222222222
370,7_2,0.0,0.0
370,4_1,0.0,0.0
370,7_1,0.0,0.0
370,-5_2,0.0,0.0
370,2_1,0.0,0.0
370,0_1,0.0,0.0
370,4_0,0.0,0.0
370,2_0,0.0,0.0
370,3_2,0.0,0.0
370,-4_0,0.0,0.0
370,1_1,0.0,0.0
370,5_2,0.0,0.0
370,7_0,0.0,0.0
370,-3_1,0.0,0.0
370,-4_1,0.0,0.0
370,-6_1,0.0,0.0
370,-0_0,0.0,0.0
370,-9_2,0.0,0.0
370,-9_1,0.0,0.0
370,-6_0,0.0,8587.059463539264
370,-7_1,0.0,0.0
370,-0_1,0.0,3540.842393921989
370,5_0,0.0,0.0
370,-1_1,0.0,0.0
370,-2_1,0.0,0.0
370,1_2,0.0,0.0
370,-4_2,0.0,1610.6877396567268
370,6_1,0.0,17193.39989371835
370,-5_1,0.0,0.0
370,6_2,0.0,6258.682596095606
370,8_1,0.0,0.0
370,-6_2,0.0,0.0
370,-8_1,0.0,0.0
370,8_2,0.0,5730.472849597994
370,-7_0,0.0,0.0
370,-1_2,0.0,0.0
370,-0_2,0.0,0.0
370,3_0,7.0,2624.7065366026955
380,-2_0,0.0,0.0
380,5_1,0.0,0.0
380,0_0,0.0,0.0
380,-9_0,0.0,5431.039962068832
380,8_0,0.0,0.0
380,-2_2,0.0,0.0
380,-8_0,0.0,3301.162689192479
380,-8_2,0.0,0.0
380,6_0,38.0,2624.722222222222
380,2_2,0.0,0.0
380,9_0,0.0,0.0
380,-1_0,0.0,0.0
380,9_1,0.0,0.0
380,9_2,0.0,0.0
380,-3_0,0.0,8959.398725892812
380,4_2,0.0,0.0
380,3_1,0.0,0.0
380,-7_2,0.0,0.0
380,-3_2,0.0,0.0
380,1_0,0.0,0.0
380,0_2,0.0,0.0
380,-5_0,22.0,2624.722222222222
380,7_2,0.0,0.0
380,4_1,0.0,0.0
380,7_1,0.0,0.0
380,-5_2,0.0,0.0
380,2_1,0.0,0.0
380,0_1,0.0,0.0
380,4_0,0.0,0.0
380,2_0,0.0,0.0
380,3_2,9.0,2624.722222222222
380,-4_0,0.0,0.0
380,1_1,0.0,0.0
380,5_2,0.0,0.0
380,7_0,0.0,0.0
380,-3_1,0.0,0.0
380,-4_1,0.0,0.0
380,-6_1,0.0,0.0
380,-0_0,0.0,0.0
380,-9_2,0.0,0.0
380,-9_1,0.0,0.0
380,-6_0,0.0,0.0
380,-7_1,0.0,0.0
380,-0_1,0.0,0.0
380,5_0,0.0,0.0
380,-1_1,0.0,0.0
380,-2_1,0.0,0.0
380,1_2,0.0,0.0
380,-4_2,5.0,2624.722222222222
380,6_1,0.0,0.0
380,-5_1,0.0,0.0
380,6_2,0.0,2537.10389620137
380,8_1,0.0,0.0
380,-6_2,8.0,2624.722222222222
380,-8_1,0.0,4269.965827956951
380,8_2,0.0,0.0
380,-7_0,0.0,0.0
380,-1_2,0.0,1835.4337445450913
380,-0_2,0.0,0.0
380,3_0,0.0,7899.393263520651
390,-2_0,0.0,0.0
390,5_1,0.0,0.0
390,0_0,0.0,0.0
390,-9_0,0.0,5683.856565565723
390,8_0,0.0,0.0
390,-2_2,0.0,0.0
390,-8_0,0.0,2579.237246063996
390,-8_2,0.0,0.0
390,6_0,0.0,6610.693634759883
390,2_2,0.0,0.0
390,9_0,0.0,0.0
390,-1_0,0.0,3348.8412691027706
390,9_1,0.0,10235.673650508139
390,9_2,0.0,0.0
390,-3_0,0.0,0.0
390,4_2,0.0,3858.909900164969
390,3_1,0.0,0.0
390,-7_2,0.0,0.0
390,-3_2,0.0,0.0
390,1_0,0.0,0.0
390,0_2,0.0,0.0
390,-5_0,32.0,2624.722222222222
390,7_2,0.0,0.0
390,4_1,0.0,0.0
390,7_1,0.0,0.0
390,-5_2,0.0,0.0
390,2_1,0.0,0.0
390,0_1,0.0,0.0
390,4_0,0.0,0.0
390,2_0,0.0,0.0
390,3_2,0.0,0.0
390,-4_0,0.0,0.0
390,1_1,0.0,0.0
390,5_2,0.0,3415.898305499442
390,7_0,0.0,0.0
390,-3_1,0.0,0.0
390,-4_1,0.0,0.0
390,-6_1,0.0,0.0
390,-0_0,0.0,0.0
390,-9_2,0.0,0.0
390,-9_1,0.0,5157.273546320239
390,-6_0,0.0,0.0
390,-7_1,0.0,0.0
390,-0_1,0.0,0.0
390,5_0,0.0,0.0
390,-1_1,0.0,0.0
390,-2_1,0.0,0.0
390,1_2,0.0,0.0
390,-4_2,15.0,2624.722222222222
390,6_1,0.0,0.0
390,-5_1,0.0,0.0
390,6_2,1.0,2604.063642099917
390,8_1,0.0,0.0
390,-6_2,0.0,0.0
390,-8_1,0.0,0.0
390,8_2,0.0,0.0
390,-7_0,0.0,0.0
390,-1_2,0.0,0.0
390,-0_2,0.0,0.0
390,3_0,0.0,8780.914211482574
400,-2_0,0.0,0.0
400,5_1,0.0,0.0
400,0_0,0.0,0.0
400,-9_0,8.0,2624.722222222222
400,8_0,0.0,0.0
400,-2_2,0.0,0.0
400,-8_0,10.0,2624.722222222222
400,-8_2,2.0,2622.0416164192716
400,6_0,0.0,0.0
400,2_2,0.0,0.0
400,9_0,0.0,0.0
400,-1_0,0.0,0.0
400,9_1,0.0,0.0
400,9_2,0.0,0.0
400,-3_0,0.0,6321.938463770677
400,4_2,0.0,3216.8684736646564
400,3_1,0.0,0.0
400,-7_2,0.0,0.0
400,-3_2,0.0,0.0
400,1_0,0.0,0.0
400,0_2,0.0,0.0
400,-5_0,0.0,0.0
400,7_2,0.0,2172.0930701245343
400,4_1,0.0,0.0
400,7_1,0.0,0.0
400,-5_2,0.0,0.0
400,2_1,0.0,0.0
400,0_1,0.0,0.0
400,4_0,0.0,0.0
400,2_0,0.0,0.0
400,3_2,0.0,0.0
400,-4_0,0.0,0.0
400,1_1,0.0,0.0
400,5_2,0.0,4331.269284750824
400,7_0,0.0,0.0
400,-3_1,0.0,0.0
400,-4_1,0.0,0.0
400,-6_1,0.0,0.0
400,-0_0,0.0,0.0
400,-9_2,0.0,2712.5658746231834
400,-9_1,0.0,0.0
400,-6_0,0.0,0.0
400,-7_1,0.0,0.0
400,-0_1,0.0,0.0
400,5_0,0.0,0.0
400,-1_1,0.0,5687.001350450559
400,-2_1,0.0,0.0
400,1_2,0.0,0.0
400,-4_2,25.0,2624.722222222222
400,6_1,0.0,0.0
400,-5_1,0.0,0.0
400,6_2,0.0,0.0
400,8_1,0.0,0.0
400,-6_2,0.0,0.0
400,-8_1,0.0,0.0
400,8_2,0.0,0.0
400,-7_0,0.0,0.0
400,-1_2,0.0,5182.646614030438
400,-0_2,0.0,0.0
400,3_0,0.0,4072.887728504165
410,-2_0,0.0,0.0
410,5_1,0.0,0.0
410,0_0,0.0,0.0
410,-9_0,18.0,2624.722222222222
410,8_0,0.0,0.0
410,-2_2,0.0,0.0
410,-8_0,20.0,2624.722222222222
410,-8_2,0.0,0.0
410,6_0,7.0,2624.722222222222
410,2_2,0.0,0.0
410,9_0,0.0,0.0
410,-1_0,0.0,0.0
410,9_1,0.0,0.0
410,9_2,0.0,0.0
410,-3_0,0.0,0.0
410,4_2,0.0,0.0
410,3_1,0.0,0.0
410,-7_2,0.0,0.0
410,-3_2,0.0,6874.4366731098235
410,1_0,0.0,0.0
410,0_2,0.0,0.0
410,-5_0,0.0,0.0
410,7_2,0.0,0.0
410,4_1,0.0,0.0
410,7_1,0.0,0.0
410,-5_2,0.0,0.0
410,2_1,0.0,0.0
410,0_1,0.0,0.0
410,4_0,0.0,0.0
410,2_0,0.0,0.0
410,3_2,6.0,2624.722222222222
410,-4_0,0.0,0.0
410,1_1,0.0,0.0
410,5_2,0.0,0.0
410,7_0,0.0,0.0
410,-3_1,0.0,0.0
410,-4_1,0.0,0.0
410,-6_1,0.0,3030.464715252597
410,-0_0,0.0,0.0
410,-9_2,5.0,2624.722222222222
410,-9_1,0.0,0.0
410,-6_0,0.0,7318.522544182843
410,-7_1,0.0,0.0
410,-0_1,0.0,0.0
410,5_0,0.0,0.0
410,-1_1,0.0,0.0
410,-2_1,0.0,0.0
410,1_2,0.0,0.0
410,-4_2,0.0,0.0
410,6_1,0.0,0.0
410,-5_1,0.0,0.0
410,6_2,0.0,6578.1728202584745
410,8_1,0.0,0.0
410,-6_2,0.0,0.0
410,-8_1,0.0,0.0
410,8_2,0.0,0.0
410,-7_0,0.0,0.0
410,-1_2,3.0,8229.37704408836
410,-0_2,0.0,0.0
410,3_0,0.0,0.0
420,-2_0,0.0,0.0
420,5_1,0.0,0.0
420,0_0,0.0,0.0
420,-9_0,28.0,6325.0111389875965
420,8_0,0.0,0.0
420,-2_2,0.0,0.0
420,-8_0,0.0,0.0
420,-8_2,0.0,8716.221848985846
420,6_0,17.0,5853.2182413916125
420,2_2,0.0,0.0
420,9_0,0.0,0.0
420,-1_0,0.0,0.0
420,9_1,0.0,0.0
420,9_2,0.0,0.0
420,-3_0,0.0,2624.722222222222
420,4_2,0.0,0.0
420,3_1,0.0,4858.940117782068
420,-7_2,0.0,0.0
420,-3_2,0.0,0.0
420,1_0,0.0,0.0
420,0_2,0.0,0.0
420,-5_0,0.0,0.0
420,7_2,0.0,0.0
420,4_1,0.0,0.0
420,7_1,0.0,0.0
420,-5_2,0.0,0.0
420,2_1,0.0,0.0
420,0_1,0.0,0.0
420,4_0,0.0,0.0
420,2_0,0.0,0.0
420,3_2,16.0,2624.722222222222
420,-4_0,0.0,3031.1686276996043
420,1_1,0.0,0.0
420,5_2,0.0,0.0
420,7_0,0.0,2992.2620161197406
420,-3_1,0.0,0.0
420,-4_1,0.0,0.0
420,-6_1,0.0,0.0
420,-0_0,0.0,0.0
420,-9_2,15.0,2624.722222222222
420,-9_1,0.0,0.0
420,-6_0,0.0,0.0
420,-7_1,0.0,0.0
420,-0_1,0.0,0.0
420,5_0,0.0,0.0
420,-1_1,0.0,0.0
420,-2_1,0.0,0.0
420,1_2,0.0,0.0
420,-4_2,0.0,5982.631689049089
420,6_1,0.0,0.0
420,-5_1,0.0,0.0
420,6_2,0.0,2532.747777657806
420,8_1,0.0,0.0
420,-6_2,0.0,0.0
420,-8_1,0.0,0.0
420,8_2,0.0,0.0
420,-7_0,0.0,0.0
420,-1_2,0.0,0.0
420,-0_2,0.0,0.0
420,3_0,0.0,0.0
430,-2_0,0.0,0.0
430,5_1,0.0,0.0
430,0_0,0.0,11711.587485077202
430,-9_0,0.0,1936.8047601183466
430,8_0,0.0,0.0
430,-2_2,0.0,0.0
430,-8_0,0.0,0.0
430,-8_2,1.0,2519.77806072875
430,6_0,0.0,2971.1863273853387
430,2_2,0.0,3338.8567501238986
430,9_0,0.0,0.0
430,-1_0,0.0,0.0
430,9_1,0.0,0.0
430,9_2,0.0,0.0
430,-3_0,0.0,4233.687166139223
430,4_2,0.0,0.0
430,3_1,0.0,0.0
430,-7_2,0.0,1825.9330731123955
430,-3_2,0.0,0.0
430,1_0,0.0,0.0
430,0_2,0.0,4815.062441306043
430,-5_0,0.0,0.0
430,7_2,0.0,0.0
430,4_1,0.0,0.0
430,7_1,0.0,0.0
430,-5_2,0.0,7196.010864629317
430,2_1,0.0,0.0
430,0_1,0.0,0.0
430,4_0,0.0,0.0
430,2_0,0.0,0.0
430,3_2,26.0,2624.722222222222
430,-4_0,0.0,0.0
430,1_1,0.0,0.0
430,5_2,0.0,0.0
430,7_0,0.0,0.0
430,-3_1,0.0,2199.4153183286303
430,-4_1,0.0,0.0
430,-6_1,0.0,3217.1104794419994
430,-0_0,0.0,0.0
430,-9_2,25.0,2624.722222222222
430,-9_1,0.0,0.0
430,-6_0,0.0,0.0
430,-7_1,0.0,0.0
430,-0_1,0.0,0.0
430,5_0,0.0,0.0
430,-1_1,0.0,0.0
430,-2_1,0.0,0.0
430,1_2,0.0,0.0
430,-4_2,1.0,6896.345753112301
430,6_1,0.0,0.0
430,-5_1,0.0,0.0
430,6_2,10.0,2624.722222222222
430,8_1,0.0,0.0
430,-6_2,0.0,0.0
430,-8_1,0.0,0.0
430,8_2,0.0,0.0
430,-7_0,0.0,7093.053945687954
430,-1_2,0.0,0.0
430,-0_2,0.0,0.0
430,3_0,0.0,0.0
440,-2_0,0.0,0.0
440,5_1,0.0,0.0
440,0_0,0.0,9601.78534183613
440,-9_0,4.0,2624.6973264918706
440,8_0,0.0,0.0
440,-2_2,0.0,0.0
440,-8_0,0.0,0.0
440,-8_2,0.0,0.0
440,6_0,0.0,0.0
440,2_2,0.0,0.0
440,9_0,0.0,0.0
440,-1_0,0.0,0.0
440,9_1,0.0,0.0
440,9_2,0.0,0.0
440,-3_0,0.0,4482.333710057327
440,4_2,0.0,5623.963010502501
440,3_1,9.0,2624.722222222222
440,-7_2,0.0,0.0
440,-3_2,0.0,0.0
440,1_0,0.0,0.0
440,0_2,0.0,0.0
440,-5_0,0.0,0.0
440,7_2,0.0,0.0
440,4_1,0.0,0.0
440,7_1,0.0,0.0
440,-5_2,0.0,0.0
440,2_1,0.0,0.0
440,0_1,0.0,0.0
440,4_0,0.0,0.0
440,2_0,0.0,0.0
440,3_2,0.0,0.0
440,-4_0,0.0,0.0
440,1_1,0.0,0.0
440,5_2,0.0,0.0
440,7_0,0.0,0.0
440,-3_1,0.0,0.0
440,-4_1,0.0,0.0
440,-6_1,0.0,4768.718170423191
440,-0_0,0.0,0.0
440,-9_2,35.0,2624.722222222222
440,-9_1,0.0,5075.242513959065
440,-6_0,0.0,0.0
440,-7_1,0.0,0.0
440,-0_1,0.0,0.0
440,5_0,0.0,0.0
440,-1_1,0.0,0.0
440,-2_1,0.0,0.0
440,1_2,0.0,0.0
440,-4_2,13.0,5246.987060557225
440,6_1,0.0,0.0
440,-5_1,0.0,0.0
440,6_2,20.0,2624.722222222222
440,8_1,0.0,0.0
440,-6_2,0.0,0.0
440,-8_1,0.0,0.0
440,8_2,0.0,0.0
440,-7_0,0.0,5691.345623639871
440,-1_2,0.0,1396.484771818727
440,-0_2,0.0,0.0
440,3_0,2.0,2622.145324691473
450,-2_0,0.0,0.0
450,5_1,0.0,0.0
450,0_0,5.0,2624.703242841698
450,-9_0,14.0,9285.375211105997
450,8_0,0.0,0.0
450,-2_2,0.0,0.0
450,-8_0,0.0,0.0
450,-8_2,0.0,0.0
450,6_0,0.0,0.0
450,2_2,0.0,0.0
450,9_0,0.0,0.0
450,-1_0,0.0,0.0
450,9_1,0.0,0.0
450,9_2,0.0,2288.9860979676764
450,-3_0,0.0,0.0
450,4_2,0.0,0.0
450,3_1,19.0,2624.722222222222
450,-7_2,0.0,0.0
450,-3_2,0.0,2096.474965873663
450,1_0,0.0,0.0
450,0_2,9.0,2624.722222222222
450,-5_0,0.0,0.0
450,7_2,0.0,11004.155249675094
450,4_1,0.0,0.0
450,7_1,0.0,0.0
450,-5_2,0.0,7452.699539693938
450,2_1,0.0,0.0
450,0_1,4.0,2624.6217688445763
450,4_0,0.0,0.0
450,2_0,0.0,0.0
450,3_2,0.0,0.0
450,-4_0,0.0,0.0
450,1_1,0.0,0.0
450,5_2,0.0,0.0
450,7_0,0.0,0.0
450,-3_1,0.0,0.0
450,-4_1,0.0,0.0
450,-6_1,0.0,2515.512649349375
450,-0_0,0.0,0.0
450,-9_2,0.0,0.0
450,-9_1,0.0,0.0
450,-6_0,10.0,8090.295201950756
450,-7_1,0.0,0.0
450,-0_1,0.0,0.0
450,5_0,0.0,0.0
450,-1_1,0.0,0.0
450,-2_1,0.0,0.0
450,1_2,0.0,0.0
450,-4_2,0.0,0.0
450,6_1,0.0,0.0
450,-5_1,0.0,0.0
450,6_2,0.0,10424.273102238241
450,8_1,0.0,0.0
450,-6_2,0.0,0.0
450,-8_1,0.0,0.0
450,8_2,0.0,6067.116243401688
450,-7_0,8.0,2624.722222222222
450,-1_2,0.0,0.0
450,-0_2,0.0,0.0
450,3_0,12.0,2624.722222222222
460,-2_0,0.0,0.0
460,5_1,0.0,0.0
460,0_0,0.0,0.0
460,-9_0,24.0,4154.493544763482
460,8_0,0.0,6104.407916448543
460,-2_2,0.0,0.0
460,-8_0,0.0,0.0
460,-8_2,0.0,5203.363030481991
460,6_0,0.0,0.0
460,2_2,0.0,0.0
460,9_0,0.0,0.0
460,-1_0,0.0,3286.639724139092
460,9_1,0.0,0.0
460,9_2,0.0,0.0
460,-3_0,0.0,8875.502939534448
460,4_2,0.0,0.0
460,3_1,0.0,3504.605287313164
460,-7_2,0.0,0.0
460,-3_2,0.0,8759.329625806746
